,Unnamed: 0,image_name,x0,y0,x1,y1,class
3729,3729,Transformed\Moringa Oleifera (Malunggay)\train\59_315_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Moringa Oleifera (Malunggay)
1012,1012,Transformed\Moringa Oleifera (Malunggay)\train\22_337_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708572,Moringa Oleifera (Malunggay)
3582,3582,Transformed\Moringa Oleifera (Malunggay)\train\57_247_0_1.jpg,0.0,0.415,0.5,0.990518109630556,Moringa Oleifera (Malunggay)
248,248,Transformed\Moringa Oleifera (Malunggay)\train\12_247_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708569,Moringa Oleifera (Malunggay)
3955,3955,Transformed\Moringa Oleifera (Malunggay)\train\62_45_1_1.jpg,0.33,0.335,0.991144840409422,0.996144840409422,Moringa Oleifera (Malunggay)
4416,4416,Transformed\Moringa Oleifera (Malunggay)\train\68_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3000000000000001,Moringa Oleifera (Malunggay)
2371,2371,Transformed\Moringa Oleifera (Malunggay)\train\40_315_1_1.jpg,0.34,0.34,0.9976093065034892,0.9976093065034892,Moringa Oleifera (Malunggay)
3052,3052,Transformed\Moringa Oleifera (Malunggay)\train\5_337_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512045,Moringa Oleifera (Malunggay)
3526,3526,Transformed\Moringa Oleifera (Malunggay)\train\56_315_0_1.jpg,0.0,0.46,0.5303300858899107,0.9903300858899108,Moringa Oleifera (Malunggay)
3517,3517,Transformed\Moringa Oleifera (Malunggay)\train\56_270_1_0.jpg,0.75,0.0,1.25,0.5,Moringa Oleifera (Malunggay)
4693,4693,Transformed\Moringa Oleifera (Malunggay)\train\72_0_1_0.jpg,0.615,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
2400,2400,Transformed\Moringa Oleifera (Malunggay)\train\41_112_0_0.jpg,0.0,0.0,0.5,0.5628626745386104,Moringa Oleifera (Malunggay)
179,179,Transformed\Moringa Oleifera (Malunggay)\train\11_225_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Moringa Oleifera (Malunggay)
2032,2032,Transformed\Moringa Oleifera (Malunggay)\train\36_337_0_0.jpg,0.0,0.0,0.5520742419211995,0.4116842048059604,Moringa Oleifera (Malunggay)
3467,3467,Transformed\Moringa Oleifera (Malunggay)\train\55_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Moringa Oleifera (Malunggay)
157,157,Transformed\Moringa Oleifera (Malunggay)\train\11_112_1_0.jpg,0.46,0.0,0.9949972421705016,0.6040693998143607,Moringa Oleifera (Malunggay)
4136,4136,Transformed\Moringa Oleifera (Malunggay)\train\64_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Moringa Oleifera (Malunggay)
3702,3702,Transformed\Moringa Oleifera (Malunggay)\train\59_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Moringa Oleifera (Malunggay)
1829,1829,Transformed\Moringa Oleifera (Malunggay)\train\33_337_1_0.jpg,0.39,0.0,0.9948229442672516,0.5359523600220399,Moringa Oleifera (Malunggay)
2567,2567,Transformed\Moringa Oleifera (Malunggay)\train\43_270_1_1.jpg,0.5,0.575,1.0,1.075,Moringa Oleifera (Malunggay)
480,480,Transformed\Moringa Oleifera (Malunggay)\train\16_22_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Moringa Oleifera (Malunggay)
3296,3296,Transformed\Moringa Oleifera (Malunggay)\train\53_180_0_0.jpg,0.0,0.0,0.5,0.355,Moringa Oleifera (Malunggay)
4507,4507,Transformed\Moringa Oleifera (Malunggay)\train\7_90_1_1.jpg,0.625,0.5,1.125,1.0,Moringa Oleifera (Malunggay)
2748,2748,Transformed\Moringa Oleifera (Malunggay)\train\46_157_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512043,Moringa Oleifera (Malunggay)
716,716,Transformed\Moringa Oleifera (Malunggay)\train\19_202_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Moringa Oleifera (Malunggay)
2835,2835,Transformed\Moringa Oleifera (Malunggay)\train\47_247_1_1.jpg,0.51,0.41,1.01,0.9952863878427876,Moringa Oleifera (Malunggay)
3030,3030,Transformed\Moringa Oleifera (Malunggay)\train\5_202_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Moringa Oleifera (Malunggay)
1240,1240,Transformed\Moringa Oleifera (Malunggay)\train\26_90_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
2924,2924,Transformed\Moringa Oleifera (Malunggay)\train\49_0_0_0.jpg,0.0,0.0,0.5,0.365,Moringa Oleifera (Malunggay)
3493,3493,Transformed\Moringa Oleifera (Malunggay)\train\56_135_1_0.jpg,0.46,0.0,0.9903300858899108,0.5303300858899107,Moringa Oleifera (Malunggay)
1854,1854,Transformed\Moringa Oleifera (Malunggay)\train\34_90_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
4436,4436,Transformed\Moringa Oleifera (Malunggay)\train\69_90_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
2470,2470,Transformed\Moringa Oleifera (Malunggay)\train\42_112_0_1.jpg,0.0,0.395,0.5164535650791656,0.9915772679460424,Moringa Oleifera (Malunggay)
635,635,Transformed\Moringa Oleifera (Malunggay)\train\18_112_1_1.jpg,0.48,0.395,0.9964535650791656,0.9915772679460424,Moringa Oleifera (Malunggay)
3345,3345,Transformed\Moringa Oleifera (Malunggay)\train\54_67_1_0.jpg,0.405,0.0,0.9961473547701268,0.5037346901512043,Moringa Oleifera (Malunggay)
632,632,Transformed\Moringa Oleifera (Malunggay)\train\18_112_0_0.jpg,0.0,0.0,0.5164535650791656,0.5965772679460425,Moringa Oleifera (Malunggay)
3730,3730,Transformed\Moringa Oleifera (Malunggay)\train\59_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Moringa Oleifera (Malunggay)
3322,3322,Transformed\Moringa Oleifera (Malunggay)\train\53_315_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Moringa Oleifera (Malunggay)
1313,1313,Transformed\Moringa Oleifera (Malunggay)\train\27_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Moringa Oleifera (Malunggay)
3404,3404,Transformed\Moringa Oleifera (Malunggay)\train\55_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Moringa Oleifera (Malunggay)
3196,3196,Transformed\Moringa Oleifera (Malunggay)\train\52_0_0_0.jpg,0.0,0.0,0.5,0.375,Moringa Oleifera (Malunggay)
3102,3102,Transformed\Moringa Oleifera (Malunggay)\train\50_225_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Moringa Oleifera (Malunggay)
182,182,Transformed\Moringa Oleifera (Malunggay)\train\11_247_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Moringa Oleifera (Malunggay)
3657,3657,Transformed\Moringa Oleifera (Malunggay)\train\58_292_1_0.jpg,0.46,0.0,0.9949972421705012,0.6040693998143607,Moringa Oleifera (Malunggay)
1746,1746,Transformed\Moringa Oleifera (Malunggay)\train\32_247_0_1.jpg,0.0,0.43,0.618498533764376,0.9981700298928752,Moringa Oleifera (Malunggay)
2823,2823,Transformed\Moringa Oleifera (Malunggay)\train\47_180_1_1.jpg,0.5,0.68,1.0,1.0,Moringa Oleifera (Malunggay)
4445,4445,Transformed\Moringa Oleifera (Malunggay)\train\69_135_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Moringa Oleifera (Malunggay)
1822,1822,Transformed\Moringa Oleifera (Malunggay)\train\33_292_0_1.jpg,0.0,0.39,0.5303613228976672,0.992196366847281,Moringa Oleifera (Malunggay)
2392,2392,Transformed\Moringa Oleifera (Malunggay)\train\41_67_0_0.jpg,0.0,0.0,0.5,0.5637961757758778,Moringa Oleifera (Malunggay)
3485,3485,Transformed\Moringa Oleifera (Malunggay)\train\56_90_1_0.jpg,0.75,0.0,1.25,0.5,Moringa Oleifera (Malunggay)
1717,1717,Transformed\Moringa Oleifera (Malunggay)\train\32_90_1_0.jpg,0.5,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
3571,3571,Transformed\Moringa Oleifera (Malunggay)\train\57_180_1_1.jpg,0.5,0.705,1.0,1.0,Moringa Oleifera (Malunggay)
478,478,Transformed\Moringa Oleifera (Malunggay)\train\16_0_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
3693,3693,Transformed\Moringa Oleifera (Malunggay)\train\59_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Moringa Oleifera (Malunggay)
4304,4304,Transformed\Moringa Oleifera (Malunggay)\train\67_112_0_0.jpg,0.0,0.0,0.5,0.5759739053081673,Moringa Oleifera (Malunggay)
620,620,Transformed\Moringa Oleifera (Malunggay)\train\18_45_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Moringa Oleifera (Malunggay)
4659,4659,Transformed\Moringa Oleifera (Malunggay)\train\71_180_1_1.jpg,0.5,0.665,1.0,1.0,Moringa Oleifera (Malunggay)
160,160,Transformed\Moringa Oleifera (Malunggay)\train\11_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
2471,2471,Transformed\Moringa Oleifera (Malunggay)\train\42_112_1_1.jpg,0.48,0.395,0.9964535650791656,0.9915772679460424,Moringa Oleifera (Malunggay)
3276,3276,Transformed\Moringa Oleifera (Malunggay)\train\53_67_0_0.jpg,0.0,0.0,0.5221447872202531,0.5989619773399124,Moringa Oleifera (Malunggay)
3381,3381,Transformed\Moringa Oleifera (Malunggay)\train\54_270_1_0.jpg,0.5,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
2378,2378,Transformed\Moringa Oleifera (Malunggay)\train\40_360_0_1.jpg,0.0,0.57,0.5000000000000001,1.0000000000000002,Moringa Oleifera (Malunggay)
4428,4428,Transformed\Moringa Oleifera (Malunggay)\train\69_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Moringa Oleifera (Malunggay)
3554,3554,Transformed\Moringa Oleifera (Malunggay)\train\57_90_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
4681,4681,Transformed\Moringa Oleifera (Malunggay)\train\71_315_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Moringa Oleifera (Malunggay)
3673,3673,Transformed\Moringa Oleifera (Malunggay)\train\59_0_1_0.jpg,0.5,0.0,1.0,0.335,Moringa Oleifera (Malunggay)
592,592,Transformed\Moringa Oleifera (Malunggay)\train\17_270_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
1116,1116,Transformed\Moringa Oleifera (Malunggay)\train\24_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Moringa Oleifera (Malunggay)
1944,1944,Transformed\Moringa Oleifera (Malunggay)\train\35_225_0_0.jpg,0.0,0.0,0.6081118318204309,0.6081118318204309,Moringa Oleifera (Malunggay)
2399,2399,Transformed\Moringa Oleifera (Malunggay)\train\41_90_1_1.jpg,0.735,0.5,1.235,1.0,Moringa Oleifera (Malunggay)
3284,3284,Transformed\Moringa Oleifera (Malunggay)\train\53_112_0_0.jpg,0.0,0.0,0.5164535650791656,0.5965772679460425,Moringa Oleifera (Malunggay)
3132,3132,Transformed\Moringa Oleifera (Malunggay)\train\51_22_0_0.jpg,0.0,0.0,0.5872121031106446,0.4932739687149958,Moringa Oleifera (Malunggay)
4431,4431,Transformed\Moringa Oleifera (Malunggay)\train\69_45_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Moringa Oleifera (Malunggay)
2317,2317,Transformed\Moringa Oleifera (Malunggay)\train\40_22_1_0.jpg,0.37,0.0,0.994672762452236,0.5859923541716746,Moringa Oleifera (Malunggay)
4892,4892,Transformed\Moringa Oleifera (Malunggay)\train\9_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3300000000000001,Moringa Oleifera (Malunggay)
106,106,Transformed\Moringa Oleifera (Malunggay)\train\10_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Moringa Oleifera (Malunggay)
846,846,Transformed\Moringa Oleifera (Malunggay)\train\20_157_0_1.jpg,0.0,0.615,0.5403523080665213,0.9990690592023872,Moringa Oleifera (Malunggay)
2183,2183,Transformed\Moringa Oleifera (Malunggay)\train\39_22_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Moringa Oleifera (Malunggay)
1767,1767,Transformed\Moringa Oleifera (Malunggay)\train\32_360_1_1.jpg,0.595,0.5,1.0000000000000002,1.0,Moringa Oleifera (Malunggay)
1470,1470,Transformed\Moringa Oleifera (Malunggay)\train\29_225_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Moringa Oleifera (Malunggay)
1748,1748,Transformed\Moringa Oleifera (Malunggay)\train\32_270_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
3230,3230,Transformed\Moringa Oleifera (Malunggay)\train\52_180_0_1.jpg,0.0,0.625,0.5,1.0,Moringa Oleifera (Malunggay)
2814,2814,Transformed\Moringa Oleifera (Malunggay)\train\47_135_0_1.jpg,0.0,0.42,0.5798275605729689,0.999827560572969,Moringa Oleifera (Malunggay)
388,388,Transformed\Moringa Oleifera (Malunggay)\train\14_270_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
1551,1551,Transformed\Moringa Oleifera (Malunggay)\train\3_292_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Moringa Oleifera (Malunggay)
37,37,Transformed\Moringa Oleifera (Malunggay)\train\1_202_1_0.jpg,0.41,0.0,0.9972121031106448,0.4932739687149958,Moringa Oleifera (Malunggay)
628,628,Transformed\Moringa Oleifera (Malunggay)\train\18_90_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
3084,3084,Transformed\Moringa Oleifera (Malunggay)\train\50_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Moringa Oleifera (Malunggay)
4342,4342,Transformed\Moringa Oleifera (Malunggay)\train\67_315_0_1.jpg,0.0,0.43,0.565685424949238,0.995685424949238,Moringa Oleifera (Malunggay)
1017,1017,Transformed\Moringa Oleifera (Malunggay)\train\22_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.5000000000000001,Moringa Oleifera (Malunggay)
2324,2324,Transformed\Moringa Oleifera (Malunggay)\train\40_67_0_0.jpg,0.0,0.0,0.5911826512291862,0.6282668119766079,Moringa Oleifera (Malunggay)
432,432,Transformed\Moringa Oleifera (Malunggay)\train\15_135_0_0.jpg,0.0,0.0,0.6823580438450185,0.6823580438450183,Moringa Oleifera (Malunggay)
4058,4058,Transformed\Moringa Oleifera (Malunggay)\train\63_247_0_1.jpg,0.0,0.34,0.6556179909708572,0.995617990970857,Moringa Oleifera (Malunggay)
4732,4732,Transformed\Moringa Oleifera (Malunggay)\train\72_225_0_0.jpg,0.0,0.0,0.6257895013500945,0.6257895013500946,Moringa Oleifera (Malunggay)
350,350,Transformed\Moringa Oleifera (Malunggay)\train\14_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Moringa Oleifera (Malunggay)
3649,3649,Transformed\Moringa Oleifera (Malunggay)\train\58_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
4063,4063,Transformed\Moringa Oleifera (Malunggay)\train\63_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Moringa Oleifera (Malunggay)
3088,3088,Transformed\Moringa Oleifera (Malunggay)\train\50_157_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512043,Moringa Oleifera (Malunggay)
3202,3202,Transformed\Moringa Oleifera (Malunggay)\train\52_22_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Moringa Oleifera (Malunggay)
3584,3584,Transformed\Moringa Oleifera (Malunggay)\train\57_270_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
746,746,Transformed\Moringa Oleifera (Malunggay)\train\19_360_0_1.jpg,0.0,0.5,0.5000000000000001,1.0000000000000002,Moringa Oleifera (Malunggay)
1541,1541,Transformed\Moringa Oleifera (Malunggay)\train\3_247_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Moringa Oleifera (Malunggay)
525,525,Transformed\Moringa Oleifera (Malunggay)\train\16_270_1_0.jpg,0.5,0.0,1.0,0.5000000000000001,Moringa Oleifera (Malunggay)
813,813,Transformed\Moringa Oleifera (Malunggay)\train\2_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.5000000000000001,Moringa Oleifera (Malunggay)
2262,2262,Transformed\Moringa Oleifera (Malunggay)\train\4_90_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
1701,1701,Transformed\Moringa Oleifera (Malunggay)\train\32_0_1_0.jpg,0.595,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
392,392,Transformed\Moringa Oleifera (Malunggay)\train\14_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Moringa Oleifera (Malunggay)
3226,3226,Transformed\Moringa Oleifera (Malunggay)\train\52_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Moringa Oleifera (Malunggay)
1721,1721,Transformed\Moringa Oleifera (Malunggay)\train\32_112_1_0.jpg,0.375,0.0,0.990307597616838,0.562812757807505,Moringa Oleifera (Malunggay)
4738,4738,Transformed\Moringa Oleifera (Malunggay)\train\72_247_0_1.jpg,0.0,0.45,0.6106839111945905,0.9997599328238264,Moringa Oleifera (Malunggay)
1487,1487,Transformed\Moringa Oleifera (Malunggay)\train\29_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Moringa Oleifera (Malunggay)
3144,3144,Transformed\Moringa Oleifera (Malunggay)\train\51_90_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
92,92,Transformed\Moringa Oleifera (Malunggay)\train\10_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
3372,3372,Transformed\Moringa Oleifera (Malunggay)\train\54_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Moringa Oleifera (Malunggay)
3031,3031,Transformed\Moringa Oleifera (Malunggay)\train\5_202_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Moringa Oleifera (Malunggay)
523,523,Transformed\Moringa Oleifera (Malunggay)\train\16_247_1_1.jpg,0.34,0.34,0.9956179909708572,0.995617990970857,Moringa Oleifera (Malunggay)
4545,4545,Transformed\Moringa Oleifera (Malunggay)\train\7_315_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Moringa Oleifera (Malunggay)
4341,4341,Transformed\Moringa Oleifera (Malunggay)\train\67_315_1_0.jpg,0.43,0.0,0.995685424949238,0.565685424949238,Moringa Oleifera (Malunggay)
3214,3214,Transformed\Moringa Oleifera (Malunggay)\train\52_90_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
4759,4759,Transformed\Moringa Oleifera (Malunggay)\train\72_360_1_1.jpg,0.615,0.5,1.0000000000000002,1.0,Moringa Oleifera (Malunggay)
999,999,Transformed\Moringa Oleifera (Malunggay)\train\22_247_1_1.jpg,0.34,0.34,0.9956179909708572,0.995617990970857,Moringa Oleifera (Malunggay)
3511,3511,Transformed\Moringa Oleifera (Malunggay)\train\56_225_1_1.jpg,0.46,0.46,0.9903300858899108,0.9903300858899108,Moringa Oleifera (Malunggay)
4285,4285,Transformed\Moringa Oleifera (Malunggay)\train\67_0_1_0.jpg,0.5,0.0,1.0,0.3,Moringa Oleifera (Malunggay)
730,730,Transformed\Moringa Oleifera (Malunggay)\train\19_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Moringa Oleifera (Malunggay)
4230,4230,Transformed\Moringa Oleifera (Malunggay)\train\66_67_0_1.jpg,0.0,0.43,0.5,0.9996571427032168,Moringa Oleifera (Malunggay)
4131,4131,Transformed\Moringa Oleifera (Malunggay)\train\64_270_1_1.jpg,0.665,0.5,1.165,1.0,Moringa Oleifera (Malunggay)
4126,4126,Transformed\Moringa Oleifera (Malunggay)\train\64_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Moringa Oleifera (Malunggay)
1496,1496,Transformed\Moringa Oleifera (Malunggay)\train\3_0_0_0.jpg,0.0,0.0,0.375,0.5,Moringa Oleifera (Malunggay)
4123,4123,Transformed\Moringa Oleifera (Malunggay)\train\64_225_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Moringa Oleifera (Malunggay)
834,834,Transformed\Moringa Oleifera (Malunggay)\train\20_90_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
5,5,Transformed\Moringa Oleifera (Malunggay)\train\1_22_1_0.jpg,0.41,0.0,0.9972121031106448,0.4932739687149958,Moringa Oleifera (Malunggay)
3510,3510,Transformed\Moringa Oleifera (Malunggay)\train\56_225_0_1.jpg,0.0,0.46,0.5303300858899107,0.9903300858899108,Moringa Oleifera (Malunggay)
2383,2383,Transformed\Moringa Oleifera (Malunggay)\train\41_0_1_1.jpg,0.5,0.735,1.0,1.0,Moringa Oleifera (Malunggay)
1524,1524,Transformed\Moringa Oleifera (Malunggay)\train\3_157_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
2683,2683,Transformed\Moringa Oleifera (Malunggay)\train\45_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Moringa Oleifera (Malunggay)
3771,3771,Transformed\Moringa Oleifera (Malunggay)\train\6_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Moringa Oleifera (Malunggay)
771,771,Transformed\Moringa Oleifera (Malunggay)\train\2_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Moringa Oleifera (Malunggay)
2782,2782,Transformed\Moringa Oleifera (Malunggay)\train\46_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Moringa Oleifera (Malunggay)
1992,1992,Transformed\Moringa Oleifera (Malunggay)\train\36_112_0_0.jpg,0.0,0.0,0.5,0.551624476736133,Moringa Oleifera (Malunggay)
3118,3118,Transformed\Moringa Oleifera (Malunggay)\train\50_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Moringa Oleifera (Malunggay)
3086,3086,Transformed\Moringa Oleifera (Malunggay)\train\50_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Moringa Oleifera (Malunggay)
1039,1039,Transformed\Moringa Oleifera (Malunggay)\train\23_90_1_1.jpg,0.625,0.5,1.125,1.0,Moringa Oleifera (Malunggay)
4029,4029,Transformed\Moringa Oleifera (Malunggay)\train\63_90_1_0.jpg,0.5,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
4307,4307,Transformed\Moringa Oleifera (Malunggay)\train\67_112_1_1.jpg,0.53,0.42,1.03,0.9959739053081674,Moringa Oleifera (Malunggay)
1079,1079,Transformed\Moringa Oleifera (Malunggay)\train\23_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Moringa Oleifera (Malunggay)
2643,2643,Transformed\Moringa Oleifera (Malunggay)\train\44_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Moringa Oleifera (Malunggay)
4410,4410,Transformed\Moringa Oleifera (Malunggay)\train\68_315_0_1.jpg,0.0,0.43,0.565685424949238,0.995685424949238,Moringa Oleifera (Malunggay)
3568,3568,Transformed\Moringa Oleifera (Malunggay)\train\57_180_0_0.jpg,0.0,0.0,0.5,0.2950000000000001,Moringa Oleifera (Malunggay)
2453,2453,Transformed\Moringa Oleifera (Malunggay)\train\42_22_1_0.jpg,0.4,0.0,0.9965772679460424,0.5164535650791655,Moringa Oleifera (Malunggay)
1836,1836,Transformed\Moringa Oleifera (Malunggay)\train\34_0_0_0.jpg,0.0,0.0,0.5,0.355,Moringa Oleifera (Malunggay)
1791,1791,Transformed\Moringa Oleifera (Malunggay)\train\33_112_1_1.jpg,0.46,0.39,0.9903613228976677,0.9921963668472812,Moringa Oleifera (Malunggay)
260,260,Transformed\Moringa Oleifera (Malunggay)\train\12_315_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Moringa Oleifera (Malunggay)
2583,2583,Transformed\Moringa Oleifera (Malunggay)\train\43_360_1_1.jpg,0.575,0.5,1.0000000000000002,1.0,Moringa Oleifera (Malunggay)
1858,1858,Transformed\Moringa Oleifera (Malunggay)\train\34_112_0_1.jpg,0.0,0.395,0.5164535650791656,0.9915772679460424,Moringa Oleifera (Malunggay)
2947,2947,Transformed\Moringa Oleifera (Malunggay)\train\49_112_1_1.jpg,0.47,0.395,0.9957254036248336,0.9953233338802016,Moringa Oleifera (Malunggay)
